"Plot Title: 10761879"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761879, SEN S/N: 10761879, LBL: Temperature Tank1)","Coupler Attached (LGR S/N: 10761879)","Coupler Detached (LGR S/N: 10761879)","Host Connected (LGR S/N: 10761879)","Stopped (LGR S/N: 10761879)","End Of File (LGR S/N: 10761879)"
3384,07/25/15 11:55:00 AM,13.750,,,,,
3385,07/25/15 12:00:00 PM,13.750,,,,,
3386,07/25/15 12:05:00 PM,13.750,,,,,
3387,07/25/15 12:10:00 PM,13.750,,,,,
3388,07/25/15 12:15:00 PM,13.750,,,,,
3389,07/25/15 12:20:00 PM,13.750,,,,,
3390,07/25/15 12:25:00 PM,13.750,,,,,
3391,07/25/15 12:30:00 PM,13.750,,,,,
3392,07/25/15 12:35:00 PM,13.750,,,,,
3393,07/25/15 12:40:00 PM,13.750,,,,,
3394,07/25/15 12:45:00 PM,13.750,,,,,
3395,07/25/15 12:50:00 PM,13.750,,,,,
3396,07/25/15 12:55:00 PM,13.750,,,,,
3397,07/25/15 01:00:00 PM,13.750,,,,,
3398,07/25/15 01:05:00 PM,13.750,,,,,
3399,07/25/15 01:10:00 PM,13.750,,,,,
3400,07/25/15 01:15:00 PM,13.750,,,,,
3401,07/25/15 01:20:00 PM,13.750,,,,,
3402,07/25/15 01:25:00 PM,13.846,,,,,
3403,07/25/15 01:30:00 PM,13.750,,,,,
3404,07/25/15 01:35:00 PM,13.750,,,,,
3405,07/25/15 01:40:00 PM,13.846,,,,,
3406,07/25/15 01:45:00 PM,13.846,,,,,
3407,07/25/15 01:50:00 PM,13.846,,,,,
3408,07/25/15 01:55:00 PM,13.846,,,,,
3409,07/25/15 02:00:00 PM,13.846,,,,,
3410,07/25/15 02:05:00 PM,13.846,,,,,
3411,07/25/15 02:10:00 PM,13.846,,,,,
3412,07/25/15 02:15:00 PM,13.846,,,,,
3413,07/25/15 02:20:00 PM,13.846,,,,,
3414,07/25/15 02:25:00 PM,13.846,,,,,
3415,07/25/15 02:30:00 PM,13.846,,,,,
3416,07/25/15 02:35:00 PM,13.846,,,,,
3417,07/25/15 02:40:00 PM,13.846,,,,,
3418,07/25/15 02:45:00 PM,13.846,,,,,
3419,07/25/15 02:50:00 PM,13.846,,,,,
3420,07/25/15 02:55:00 PM,13.846,,,,,
3421,07/25/15 03:00:00 PM,13.846,,,,,
3422,07/25/15 03:05:00 PM,13.846,,,,,
3423,07/25/15 03:10:00 PM,13.846,,,,,
3424,07/25/15 03:15:00 PM,13.846,,,,,
3425,07/25/15 03:20:00 PM,13.846,,,,,
3426,07/25/15 03:25:00 PM,13.846,,,,,
3427,07/25/15 03:30:00 PM,13.846,,,,,
3428,07/25/15 03:35:00 PM,13.846,,,,,
3429,07/25/15 03:40:00 PM,13.846,,,,,
3430,07/25/15 03:45:00 PM,13.846,,,,,
3431,07/25/15 03:50:00 PM,13.846,,,,,
3432,07/25/15 03:55:00 PM,13.846,,,,,
3433,07/25/15 04:00:00 PM,13.846,,,,,
3434,07/25/15 04:05:00 PM,13.846,,,,,
3435,07/25/15 04:10:00 PM,13.846,,,,,
3436,07/25/15 04:15:00 PM,13.846,,,,,
3437,07/25/15 04:20:00 PM,13.846,,,,,
3438,07/25/15 04:25:00 PM,13.846,,,,,
3439,07/25/15 04:30:00 PM,13.846,,,,,
3440,07/25/15 04:35:00 PM,13.846,,,,,
3441,07/25/15 04:40:00 PM,13.846,,,,,
3442,07/25/15 04:45:00 PM,13.846,,,,,
3443,07/25/15 04:50:00 PM,13.846,,,,,
3444,07/25/15 04:55:00 PM,13.846,,,,,
3445,07/25/15 05:00:00 PM,13.846,,,,,
3446,07/25/15 05:05:00 PM,13.846,,,,,
3447,07/25/15 05:10:00 PM,13.846,,,,,
3448,07/25/15 05:15:00 PM,13.846,,,,,
3449,07/25/15 05:20:00 PM,13.846,,,,,
3450,07/25/15 05:25:00 PM,13.846,,,,,
3451,07/25/15 05:30:00 PM,13.846,,,,,
3452,07/25/15 05:35:00 PM,13.846,,,,,
3453,07/25/15 05:40:00 PM,13.846,,,,,
3454,07/25/15 05:45:00 PM,13.846,,,,,
3455,07/25/15 05:50:00 PM,13.846,,,,,
3456,07/25/15 05:55:00 PM,13.750,,,,,
3457,07/25/15 06:00:00 PM,13.750,,,,,
3458,07/25/15 06:05:00 PM,13.750,,,,,
3459,07/25/15 06:10:00 PM,13.750,,,,,
3460,07/25/15 06:15:00 PM,13.750,,,,,
3461,07/25/15 06:20:00 PM,13.750,,,,,
3462,07/25/15 06:25:00 PM,13.750,,,,,
3463,07/25/15 06:30:00 PM,13.750,,,,,
3464,07/25/15 06:35:00 PM,13.750,,,,,
3465,07/25/15 06:40:00 PM,13.750,,,,,
3466,07/25/15 06:45:00 PM,13.750,,,,,
3467,07/25/15 06:50:00 PM,13.750,,,,,
3468,07/25/15 06:55:00 PM,13.750,,,,,
3469,07/25/15 07:00:00 PM,13.750,,,,,
3470,07/25/15 07:05:00 PM,13.750,,,,,
3471,07/25/15 07:10:00 PM,13.750,,,,,
3472,07/25/15 07:15:00 PM,13.750,,,,,
3473,07/25/15 07:20:00 PM,13.750,,,,,
3474,07/25/15 07:25:00 PM,13.750,,,,,
3475,07/25/15 07:30:00 PM,13.750,,,,,
3476,07/25/15 07:35:00 PM,13.750,,,,,
3477,07/25/15 07:40:00 PM,13.750,,,,,
3478,07/25/15 07:45:00 PM,13.750,,,,,
3479,07/25/15 07:50:00 PM,13.750,,,,,
3480,07/25/15 07:55:00 PM,13.750,,,,,
3481,07/25/15 08:00:00 PM,13.750,,,,,
3482,07/25/15 08:05:00 PM,13.750,,,,,
3483,07/25/15 08:10:00 PM,13.654,,,,,
3484,07/25/15 08:15:00 PM,13.750,,,,,
3485,07/25/15 08:20:00 PM,13.654,,,,,
3486,07/25/15 08:25:00 PM,13.750,,,,,
3487,07/25/15 08:30:00 PM,13.654,,,,,
3488,07/25/15 08:35:00 PM,13.654,,,,,
3489,07/25/15 08:40:00 PM,13.654,,,,,
3490,07/25/15 08:45:00 PM,13.654,,,,,
3491,07/25/15 08:50:00 PM,13.654,,,,,
3492,07/25/15 08:55:00 PM,13.654,,,,,
3493,07/25/15 09:00:00 PM,13.654,,,,,
3494,07/25/15 09:05:00 PM,13.654,,,,,
3495,07/25/15 09:10:00 PM,13.654,,,,,
3496,07/25/15 09:15:00 PM,13.654,,,,,
3497,07/25/15 09:20:00 PM,13.654,,,,,
3498,07/25/15 09:25:00 PM,13.654,,,,,
3499,07/25/15 09:30:00 PM,13.654,,,,,
3500,07/25/15 09:35:00 PM,13.654,,,,,
3501,07/25/15 09:40:00 PM,13.654,,,,,
3502,07/25/15 09:45:00 PM,13.654,,,,,
3503,07/25/15 09:50:00 PM,13.654,,,,,
3504,07/25/15 09:55:00 PM,13.654,,,,,
3505,07/25/15 10:00:00 PM,13.654,,,,,
3506,07/25/15 10:05:00 PM,13.654,,,,,
3507,07/25/15 10:10:00 PM,13.654,,,,,
3508,07/25/15 10:15:00 PM,13.654,,,,,
3509,07/25/15 10:20:00 PM,13.654,,,,,
3510,07/25/15 10:25:00 PM,13.654,,,,,
3511,07/25/15 10:30:00 PM,13.654,,,,,
3512,07/25/15 10:35:00 PM,13.654,,,,,
3513,07/25/15 10:40:00 PM,13.654,,,,,
3514,07/25/15 10:45:00 PM,13.654,,,,,
3515,07/25/15 10:50:00 PM,13.654,,,,,
3516,07/25/15 10:55:00 PM,13.654,,,,,
3517,07/25/15 11:00:00 PM,13.654,,,,,
3518,07/25/15 11:05:00 PM,13.654,,,,,
3519,07/25/15 11:10:00 PM,13.654,,,,,
3520,07/25/15 11:15:00 PM,13.654,,,,,
3521,07/25/15 11:20:00 PM,13.654,,,,,
3522,07/25/15 11:25:00 PM,13.654,,,,,
3523,07/25/15 11:30:00 PM,13.654,,,,,
3524,07/25/15 11:35:00 PM,13.654,,,,,
3525,07/25/15 11:40:00 PM,13.654,,,,,
3526,07/25/15 11:45:00 PM,13.654,,,,,
3527,07/25/15 11:50:00 PM,13.654,,,,,
3528,07/25/15 11:55:00 PM,13.654,,,,,
3529,07/26/15 12:00:00 AM,13.654,,,,,
3530,07/26/15 12:05:00 AM,13.654,,,,,
3531,07/26/15 12:10:00 AM,13.654,,,,,
3532,07/26/15 12:15:00 AM,13.654,,,,,
3533,07/26/15 12:20:00 AM,13.654,,,,,
3534,07/26/15 12:25:00 AM,13.654,,,,,
3535,07/26/15 12:30:00 AM,13.654,,,,,
3536,07/26/15 12:35:00 AM,13.654,,,,,
3537,07/26/15 12:40:00 AM,13.654,,,,,
3538,07/26/15 12:45:00 AM,13.654,,,,,
3539,07/26/15 12:50:00 AM,13.654,,,,,
3540,07/26/15 12:55:00 AM,13.654,,,,,
3541,07/26/15 01:00:00 AM,13.654,,,,,
3542,07/26/15 01:05:00 AM,13.654,,,,,
3543,07/26/15 01:10:00 AM,13.654,,,,,
3544,07/26/15 01:15:00 AM,13.750,,,,,
3545,07/26/15 01:20:00 AM,13.750,,,,,
3546,07/26/15 01:25:00 AM,13.750,,,,,
3547,07/26/15 01:30:00 AM,13.750,,,,,
3548,07/26/15 01:35:00 AM,13.750,,,,,
3549,07/26/15 01:40:00 AM,13.750,,,,,
3550,07/26/15 01:45:00 AM,13.750,,,,,
3551,07/26/15 01:50:00 AM,13.750,,,,,
3552,07/26/15 01:55:00 AM,13.750,,,,,
3553,07/26/15 02:00:00 AM,13.750,,,,,
3554,07/26/15 02:05:00 AM,13.750,,,,,
3555,07/26/15 02:10:00 AM,13.750,,,,,
3556,07/26/15 02:15:00 AM,13.750,,,,,
3557,07/26/15 02:20:00 AM,13.750,,,,,
3558,07/26/15 02:25:00 AM,13.750,,,,,
3559,07/26/15 02:30:00 AM,13.750,,,,,
3560,07/26/15 02:35:00 AM,13.750,,,,,
3561,07/26/15 02:40:00 AM,13.750,,,,,
3562,07/26/15 02:45:00 AM,13.750,,,,,
3563,07/26/15 02:50:00 AM,13.750,,,,,
3564,07/26/15 02:55:00 AM,13.750,,,,,
3565,07/26/15 03:00:00 AM,13.750,,,,,
3566,07/26/15 03:05:00 AM,13.750,,,,,
3567,07/26/15 03:10:00 AM,13.750,,,,,
3568,07/26/15 03:15:00 AM,13.750,,,,,
3569,07/26/15 03:20:00 AM,13.750,,,,,
3570,07/26/15 03:25:00 AM,13.750,,,,,
3571,07/26/15 03:30:00 AM,13.750,,,,,
3572,07/26/15 03:35:00 AM,13.750,,,,,
3573,07/26/15 03:40:00 AM,13.750,,,,,
3574,07/26/15 03:45:00 AM,13.750,,,,,
3575,07/26/15 03:50:00 AM,13.750,,,,,
3576,07/26/15 03:55:00 AM,13.750,,,,,
3577,07/26/15 04:00:00 AM,13.750,,,,,
3578,07/26/15 04:05:00 AM,13.654,,,,,
3579,07/26/15 04:10:00 AM,13.654,,,,,
3580,07/26/15 04:15:00 AM,13.654,,,,,
3581,07/26/15 04:20:00 AM,13.654,,,,,
3582,07/26/15 04:25:00 AM,13.654,,,,,
3583,07/26/15 04:30:00 AM,13.654,,,,,
3584,07/26/15 04:35:00 AM,13.654,,,,,
3585,07/26/15 04:40:00 AM,13.654,,,,,
3586,07/26/15 04:45:00 AM,13.654,,,,,
3587,07/26/15 04:50:00 AM,13.654,,,,,
3588,07/26/15 04:55:00 AM,13.654,,,,,
3589,07/26/15 05:00:00 AM,13.654,,,,,
3590,07/26/15 05:05:00 AM,13.654,,,,,
3591,07/26/15 05:10:00 AM,13.654,,,,,
3592,07/26/15 05:15:00 AM,13.654,,,,,
3593,07/26/15 05:20:00 AM,13.654,,,,,
3594,07/26/15 05:25:00 AM,13.654,,,,,
3595,07/26/15 05:30:00 AM,13.654,,,,,
3596,07/26/15 05:35:00 AM,13.654,,,,,
3597,07/26/15 05:40:00 AM,13.654,,,,,
3598,07/26/15 05:45:00 AM,13.558,,,,,
3599,07/26/15 05:50:00 AM,13.558,,,,,
3600,07/26/15 05:55:00 AM,13.558,,,,,
3601,07/26/15 06:00:00 AM,13.558,,,,,
3602,07/26/15 06:05:00 AM,13.558,,,,,
3603,07/26/15 06:10:00 AM,13.558,,,,,
3604,07/26/15 06:15:00 AM,13.558,,,,,
3605,07/26/15 06:20:00 AM,13.558,,,,,
3606,07/26/15 06:25:00 AM,13.558,,,,,
3607,07/26/15 06:30:00 AM,13.558,,,,,
3608,07/26/15 06:35:00 AM,13.558,,,,,
3609,07/26/15 06:40:00 AM,13.558,,,,,
3610,07/26/15 06:45:00 AM,13.558,,,,,
3611,07/26/15 06:50:00 AM,13.558,,,,,
3612,07/26/15 06:55:00 AM,13.558,,,,,
3613,07/26/15 07:00:00 AM,13.558,,,,,
3614,07/26/15 07:05:00 AM,13.558,,,,,
3615,07/26/15 07:10:00 AM,13.558,,,,,
3616,07/26/15 07:15:00 AM,13.558,,,,,
3617,07/26/15 07:20:00 AM,13.558,,,,,
3618,07/26/15 07:25:00 AM,13.558,,,,,
3619,07/26/15 07:30:00 AM,13.558,,,,,
3620,07/26/15 07:35:00 AM,13.558,,,,,
3621,07/26/15 07:40:00 AM,13.558,,,,,
3622,07/26/15 07:45:00 AM,13.558,,,,,
3623,07/26/15 07:50:00 AM,13.558,,,,,
3624,07/26/15 07:55:00 AM,13.558,,,,,
3625,07/26/15 08:00:00 AM,13.558,,,,,
3626,07/26/15 08:05:00 AM,13.558,,,,,
3627,07/26/15 08:10:00 AM,13.558,,,,,
3628,07/26/15 08:15:00 AM,13.558,,,,,
3629,07/26/15 08:20:00 AM,13.558,,,,,
3630,07/26/15 08:25:00 AM,13.461,,,,,
3631,07/26/15 08:30:00 AM,13.461,,,,,
3632,07/26/15 08:35:00 AM,13.558,,,,,
3633,07/26/15 08:40:00 AM,13.461,,,,,
3634,07/26/15 08:45:00 AM,13.461,,,,,
3635,07/26/15 08:50:00 AM,13.461,,,,,
3636,07/26/15 08:55:00 AM,13.461,,,,,
3637,07/26/15 09:00:00 AM,13.461,,,,,
3638,07/26/15 09:05:00 AM,13.558,,,,,
3639,07/26/15 09:10:00 AM,13.461,,,,,
3640,07/26/15 09:15:00 AM,13.461,,,,,
3641,07/26/15 09:20:00 AM,13.558,,,,,
3642,07/26/15 09:25:00 AM,13.461,,,,,
3643,07/26/15 09:30:00 AM,13.558,,,,,
3644,07/26/15 09:35:00 AM,13.558,,,,,
3645,07/26/15 09:40:00 AM,13.461,,,,,
3646,07/26/15 09:45:00 AM,13.558,,,,,
3647,07/26/15 09:50:00 AM,13.461,,,,,
3648,07/26/15 09:55:00 AM,13.558,,,,,
3649,07/26/15 10:00:00 AM,13.558,,,,,
3650,07/26/15 10:05:00 AM,13.558,,,,,
3651,07/26/15 10:10:00 AM,13.558,,,,,
3652,07/26/15 10:15:00 AM,13.558,,,,,
3653,07/26/15 10:20:00 AM,13.558,,,,,
3654,07/26/15 10:25:00 AM,13.558,,,,,
3655,07/26/15 10:30:00 AM,13.558,,,,,
3656,07/26/15 10:35:00 AM,13.558,,,,,
3657,07/26/15 10:40:00 AM,13.558,,,,,
3658,07/26/15 10:45:00 AM,13.558,,,,,
3659,07/26/15 10:50:00 AM,13.558,,,,,
3660,07/26/15 10:55:00 AM,13.558,,,,,
3661,07/26/15 11:00:00 AM,13.558,,,,,
3662,07/26/15 11:05:00 AM,13.558,,,,,
3663,07/26/15 11:10:00 AM,13.558,,,,,
3664,07/26/15 11:15:00 AM,13.558,,,,,
3665,07/26/15 11:20:00 AM,13.558,,,,,
3666,07/26/15 11:25:00 AM,13.558,,,,,
3667,07/26/15 11:30:00 AM,13.558,,,,,
3668,07/26/15 11:35:00 AM,13.558,,,,,
3669,07/26/15 11:40:00 AM,13.558,,,,,
3670,07/26/15 11:45:00 AM,13.558,,,,,
3671,07/26/15 11:50:00 AM,13.558,,,,,
3672,07/26/15 11:55:00 AM,13.654,,,,,
3673,07/26/15 12:00:00 PM,13.558,,,,,
3674,07/26/15 12:05:00 PM,13.558,,,,,
3675,07/26/15 12:10:00 PM,13.558,,,,,
3676,07/26/15 12:15:00 PM,13.558,,,,,
3677,07/26/15 12:20:00 PM,13.558,,,,,
3678,07/26/15 12:25:00 PM,13.558,,,,,
3679,07/26/15 12:30:00 PM,13.558,,,,,
3680,07/26/15 12:35:00 PM,13.558,,,,,
3681,07/26/15 12:40:00 PM,13.558,,,,,
3682,07/26/15 12:45:00 PM,13.558,,,,,
3683,07/26/15 12:50:00 PM,13.558,,,,,
3684,07/26/15 12:55:00 PM,13.558,,,,,
3685,07/26/15 01:00:00 PM,13.558,,,,,
3686,07/26/15 01:05:00 PM,13.558,,,,,
3687,07/26/15 01:10:00 PM,13.558,,,,,
3688,07/26/15 01:15:00 PM,13.558,,,,,
3689,07/26/15 01:20:00 PM,13.558,,,,,
3690,07/26/15 01:25:00 PM,13.558,,,,,
3691,07/26/15 01:30:00 PM,13.558,,,,,
3692,07/26/15 01:35:00 PM,13.558,,,,,
3693,07/26/15 01:40:00 PM,13.558,,,,,
3694,07/26/15 01:45:00 PM,13.558,,,,,
3695,07/26/15 01:50:00 PM,13.558,,,,,
3696,07/26/15 01:55:00 PM,13.558,,,,,
3697,07/26/15 02:00:00 PM,13.558,,,,,
3698,07/26/15 02:05:00 PM,13.558,,,,,
3699,07/26/15 02:10:00 PM,13.558,,,,,
3700,07/26/15 02:15:00 PM,13.654,,,,,
3701,07/26/15 02:20:00 PM,13.654,,,,,
3702,07/26/15 02:25:00 PM,13.654,,,,,
3703,07/26/15 02:30:00 PM,13.654,,,,,
3704,07/26/15 02:35:00 PM,13.654,,,,,
3705,07/26/15 02:40:00 PM,13.654,,,,,
3706,07/26/15 02:45:00 PM,13.654,,,,,
3707,07/26/15 02:50:00 PM,13.654,,,,,
3708,07/26/15 02:55:00 PM,13.654,,,,,
3709,07/26/15 03:00:00 PM,13.654,,,,,
3710,07/26/15 03:05:00 PM,13.654,,,,,
3711,07/26/15 03:10:00 PM,13.654,,,,,
3712,07/26/15 03:15:00 PM,13.654,,,,,
3713,07/26/15 03:20:00 PM,13.654,,,,,
3714,07/26/15 03:25:00 PM,13.654,,,,,
3715,07/26/15 03:30:00 PM,13.654,,,,,
3716,07/26/15 03:35:00 PM,13.654,,,,,
3717,07/26/15 03:40:00 PM,13.654,,,,,
3718,07/26/15 03:45:00 PM,13.654,,,,,
3719,07/26/15 03:50:00 PM,13.654,,,,,
3720,07/26/15 03:55:00 PM,13.654,,,,,
3721,07/26/15 04:00:00 PM,13.654,,,,,
3722,07/26/15 04:05:00 PM,13.654,,,,,
3723,07/26/15 04:10:00 PM,13.654,,,,,
3724,07/26/15 04:15:00 PM,13.654,,,,,
3725,07/26/15 04:20:00 PM,13.654,,,,,
3726,07/26/15 04:25:00 PM,13.654,,,,,
3727,07/26/15 04:30:00 PM,13.654,,,,,
3728,07/26/15 04:35:00 PM,13.654,,,,,
3729,07/26/15 04:40:00 PM,13.654,,,,,
3730,07/26/15 04:45:00 PM,13.654,,,,,
3731,07/26/15 04:50:00 PM,13.654,,,,,
3732,07/26/15 04:55:00 PM,13.654,,,,,
3733,07/26/15 05:00:00 PM,13.654,,,,,
3734,07/26/15 05:05:00 PM,13.654,,,,,
3735,07/26/15 05:10:00 PM,13.654,,,,,
3736,07/26/15 05:15:00 PM,13.654,,,,,
3737,07/26/15 05:20:00 PM,13.654,,,,,
3738,07/26/15 05:25:00 PM,13.654,,,,,
3739,07/26/15 05:30:00 PM,13.654,,,,,
3740,07/26/15 05:35:00 PM,13.654,,,,,
3741,07/26/15 05:40:00 PM,13.654,,,,,
3742,07/26/15 05:45:00 PM,13.654,,,,,
3743,07/26/15 05:50:00 PM,13.654,,,,,
3744,07/26/15 05:55:00 PM,13.654,,,,,
3745,07/26/15 06:00:00 PM,13.654,,,,,
3746,07/26/15 06:05:00 PM,13.654,,,,,
3747,07/26/15 06:10:00 PM,13.654,,,,,
3748,07/26/15 06:15:00 PM,13.654,,,,,
3749,07/26/15 06:20:00 PM,13.654,,,,,
3750,07/26/15 06:25:00 PM,13.654,,,,,
3751,07/26/15 06:30:00 PM,13.654,,,,,
3752,07/26/15 06:35:00 PM,13.654,,,,,
3753,07/26/15 06:40:00 PM,13.654,,,,,
3754,07/26/15 06:45:00 PM,13.654,,,,,
3755,07/26/15 06:50:00 PM,13.654,,,,,
3756,07/26/15 06:55:00 PM,13.654,,,,,
3757,07/26/15 07:00:00 PM,13.654,,,,,
3758,07/26/15 07:05:00 PM,13.654,,,,,
3759,07/26/15 07:10:00 PM,13.654,,,,,
3760,07/26/15 07:15:00 PM,13.654,,,,,
3761,07/26/15 07:20:00 PM,13.654,,,,,
3762,07/26/15 07:25:00 PM,13.654,,,,,
3763,07/26/15 07:30:00 PM,13.654,,,,,
3764,07/26/15 07:35:00 PM,13.654,,,,,
3765,07/26/15 07:40:00 PM,13.654,,,,,
3766,07/26/15 07:45:00 PM,13.654,,,,,
3767,07/26/15 07:50:00 PM,13.654,,,,,
3768,07/26/15 07:55:00 PM,13.654,,,,,
3769,07/26/15 08:00:00 PM,13.654,,,,,
3770,07/26/15 08:05:00 PM,13.654,,,,,
3771,07/26/15 08:10:00 PM,13.654,,,,,
3772,07/26/15 08:15:00 PM,13.654,,,,,
3773,07/26/15 08:20:00 PM,13.558,,,,,
3774,07/26/15 08:25:00 PM,13.558,,,,,
3775,07/26/15 08:30:00 PM,13.654,,,,,
3776,07/26/15 08:35:00 PM,13.558,,,,,
3777,07/26/15 08:40:00 PM,13.558,,,,,
3778,07/26/15 08:45:00 PM,13.654,,,,,
3779,07/26/15 08:50:00 PM,13.558,,,,,
3780,07/26/15 08:55:00 PM,13.558,,,,,
3781,07/26/15 09:00:00 PM,13.558,,,,,
3782,07/26/15 09:05:00 PM,13.558,,,,,
3783,07/26/15 09:10:00 PM,13.558,,,,,
3784,07/26/15 09:15:00 PM,13.558,,,,,
3785,07/26/15 09:20:00 PM,13.558,,,,,
3786,07/26/15 09:25:00 PM,13.558,,,,,
3787,07/26/15 09:30:00 PM,13.558,,,,,
3788,07/26/15 09:35:00 PM,13.558,,,,,
3789,07/26/15 09:40:00 PM,13.558,,,,,
3790,07/26/15 09:45:00 PM,13.558,,,,,
3791,07/26/15 09:50:00 PM,13.558,,,,,
3792,07/26/15 09:55:00 PM,13.558,,,,,
3793,07/26/15 10:00:00 PM,13.558,,,,,
3794,07/26/15 10:05:00 PM,13.558,,,,,
3795,07/26/15 10:10:00 PM,13.558,,,,,
3796,07/26/15 10:15:00 PM,13.558,,,,,
3797,07/26/15 10:20:00 PM,13.558,,,,,
3798,07/26/15 10:25:00 PM,13.558,,,,,
3799,07/26/15 10:30:00 PM,13.558,,,,,
3800,07/26/15 10:35:00 PM,13.558,,,,,
3801,07/26/15 10:40:00 PM,13.558,,,,,
3802,07/26/15 10:45:00 PM,13.558,,,,,
3803,07/26/15 10:50:00 PM,13.558,,,,,
3804,07/26/15 10:55:00 PM,13.558,,,,,
3805,07/26/15 11:00:00 PM,13.558,,,,,
3806,07/26/15 11:05:00 PM,13.558,,,,,
3807,07/26/15 11:10:00 PM,13.558,,,,,
3808,07/26/15 11:15:00 PM,13.558,,,,,
3809,07/26/15 11:20:00 PM,13.558,,,,,
3810,07/26/15 11:25:00 PM,13.558,,,,,
3811,07/26/15 11:30:00 PM,13.558,,,,,
3812,07/26/15 11:35:00 PM,13.558,,,,,
3813,07/26/15 11:40:00 PM,13.558,,,,,
3814,07/26/15 11:45:00 PM,13.558,,,,,
3815,07/26/15 11:50:00 PM,13.558,,,,,
3816,07/26/15 11:55:00 PM,13.558,,,,,
3817,07/27/15 12:00:00 AM,13.558,,,,,
3818,07/27/15 12:05:00 AM,13.558,,,,,
3819,07/27/15 12:10:00 AM,13.558,,,,,
3820,07/27/15 12:15:00 AM,13.558,,,,,
3821,07/27/15 12:20:00 AM,13.558,,,,,
3822,07/27/15 12:25:00 AM,13.558,,,,,
3823,07/27/15 12:30:00 AM,13.558,,,,,
3824,07/27/15 12:35:00 AM,13.558,,,,,
3825,07/27/15 12:40:00 AM,13.558,,,,,
3826,07/27/15 12:45:00 AM,13.558,,,,,
3827,07/27/15 12:50:00 AM,13.558,,,,,
3828,07/27/15 12:55:00 AM,13.558,,,,,
3829,07/27/15 01:00:00 AM,13.558,,,,,
3830,07/27/15 01:05:00 AM,13.558,,,,,
3831,07/27/15 01:10:00 AM,13.558,,,,,
3832,07/27/15 01:15:00 AM,13.558,,,,,
3833,07/27/15 01:20:00 AM,13.558,,,,,
3834,07/27/15 01:25:00 AM,13.558,,,,,
3835,07/27/15 01:30:00 AM,13.558,,,,,
3836,07/27/15 01:35:00 AM,13.558,,,,,
3837,07/27/15 01:40:00 AM,13.558,,,,,
3838,07/27/15 01:45:00 AM,13.558,,,,,
3839,07/27/15 01:50:00 AM,13.558,,,,,
3840,07/27/15 01:55:00 AM,13.558,,,,,
3841,07/27/15 02:00:00 AM,13.558,,,,,
3842,07/27/15 02:05:00 AM,13.558,,,,,
3843,07/27/15 02:10:00 AM,13.558,,,,,
3844,07/27/15 02:15:00 AM,13.558,,,,,
3845,07/27/15 02:20:00 AM,13.558,,,,,
3846,07/27/15 02:25:00 AM,13.558,,,,,
3847,07/27/15 02:30:00 AM,13.558,,,,,
3848,07/27/15 02:35:00 AM,13.558,,,,,
3849,07/27/15 02:40:00 AM,13.558,,,,,
3850,07/27/15 02:45:00 AM,13.558,,,,,
3851,07/27/15 02:50:00 AM,13.558,,,,,
3852,07/27/15 02:55:00 AM,13.558,,,,,
3853,07/27/15 03:00:00 AM,13.558,,,,,
3854,07/27/15 03:05:00 AM,13.558,,,,,
3855,07/27/15 03:10:00 AM,13.558,,,,,
3856,07/27/15 03:15:00 AM,13.558,,,,,
3857,07/27/15 03:20:00 AM,13.558,,,,,
3858,07/27/15 03:25:00 AM,13.558,,,,,
3859,07/27/15 03:30:00 AM,13.558,,,,,
3860,07/27/15 03:35:00 AM,13.558,,,,,
3861,07/27/15 03:40:00 AM,13.558,,,,,
3862,07/27/15 03:45:00 AM,13.558,,,,,
3863,07/27/15 03:50:00 AM,13.558,,,,,
3864,07/27/15 03:55:00 AM,13.558,,,,,
3865,07/27/15 04:00:00 AM,13.558,,,,,
3866,07/27/15 04:05:00 AM,13.558,,,,,
3867,07/27/15 04:10:00 AM,13.558,,,,,
3868,07/27/15 04:15:00 AM,13.558,,,,,
3869,07/27/15 04:20:00 AM,13.558,,,,,
3870,07/27/15 04:25:00 AM,13.558,,,,,
3871,07/27/15 04:30:00 AM,13.558,,,,,
3872,07/27/15 04:35:00 AM,13.558,,,,,
3873,07/27/15 04:40:00 AM,13.558,,,,,
3874,07/27/15 04:45:00 AM,13.558,,,,,
3875,07/27/15 04:50:00 AM,13.558,,,,,
3876,07/27/15 04:55:00 AM,13.558,,,,,
3877,07/27/15 05:00:00 AM,13.558,,,,,
3878,07/27/15 05:05:00 AM,13.558,,,,,
3879,07/27/15 05:10:00 AM,13.558,,,,,
3880,07/27/15 05:15:00 AM,13.558,,,,,
3881,07/27/15 05:20:00 AM,13.558,,,,,
3882,07/27/15 05:25:00 AM,13.558,,,,,
3883,07/27/15 05:30:00 AM,13.558,,,,,
3884,07/27/15 05:35:00 AM,13.558,,,,,
3885,07/27/15 05:40:00 AM,13.558,,,,,
3886,07/27/15 05:45:00 AM,13.558,,,,,
3887,07/27/15 05:50:00 AM,13.558,,,,,
3888,07/27/15 05:55:00 AM,13.558,,,,,
3889,07/27/15 06:00:00 AM,13.558,,,,,
3890,07/27/15 06:05:00 AM,13.558,,,,,
3891,07/27/15 06:10:00 AM,13.558,,,,,
3892,07/27/15 06:15:00 AM,13.558,,,,,
3893,07/27/15 06:20:00 AM,13.558,,,,,
3894,07/27/15 06:25:00 AM,13.558,,,,,
3895,07/27/15 06:30:00 AM,13.558,,,,,
