"Plot Title: 10761878"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761878, SEN S/N: 10761878, LBL: Temperature Tank2)","Coupler Attached (LGR S/N: 10761878)","Coupler Detached (LGR S/N: 10761878)","Host Connected (LGR S/N: 10761878)","Stopped (LGR S/N: 10761878)","End Of File (LGR S/N: 10761878)"
3598,07/26/15 05:45:00 AM,13.461,,,,,
3599,07/26/15 05:50:00 AM,13.461,,,,,
3600,07/26/15 05:55:00 AM,13.461,,,,,
3601,07/26/15 06:00:00 AM,13.461,,,,,
3602,07/26/15 06:05:00 AM,13.461,,,,,
3603,07/26/15 06:10:00 AM,13.461,,,,,
3604,07/26/15 06:15:00 AM,13.461,,,,,
3605,07/26/15 06:20:00 AM,13.461,,,,,
3606,07/26/15 06:25:00 AM,13.461,,,,,
3607,07/26/15 06:30:00 AM,13.461,,,,,
3608,07/26/15 06:35:00 AM,13.461,,,,,
3609,07/26/15 06:40:00 AM,13.461,,,,,
3610,07/26/15 06:45:00 AM,13.461,,,,,
3611,07/26/15 06:50:00 AM,13.461,,,,,
3612,07/26/15 06:55:00 AM,13.461,,,,,
3613,07/26/15 07:00:00 AM,13.461,,,,,
3614,07/26/15 07:05:00 AM,13.461,,,,,
3615,07/26/15 07:10:00 AM,13.461,,,,,
3616,07/26/15 07:15:00 AM,13.461,,,,,
3617,07/26/15 07:20:00 AM,13.461,,,,,
3618,07/26/15 07:25:00 AM,13.461,,,,,
3619,07/26/15 07:30:00 AM,13.461,,,,,
3620,07/26/15 07:35:00 AM,13.365,,,,,
3621,07/26/15 07:40:00 AM,13.461,,,,,
3622,07/26/15 07:45:00 AM,13.365,,,,,
3623,07/26/15 07:50:00 AM,13.365,,,,,
3624,07/26/15 07:55:00 AM,13.365,,,,,
3625,07/26/15 08:00:00 AM,13.365,,,,,
3626,07/26/15 08:05:00 AM,13.365,,,,,
3627,07/26/15 08:10:00 AM,13.365,,,,,
3628,07/26/15 08:15:00 AM,13.365,,,,,
3629,07/26/15 08:20:00 AM,13.365,,,,,
3630,07/26/15 08:25:00 AM,13.365,,,,,
3631,07/26/15 08:30:00 AM,13.365,,,,,
3632,07/26/15 08:35:00 AM,13.365,,,,,
3633,07/26/15 08:40:00 AM,13.365,,,,,
3634,07/26/15 08:45:00 AM,13.365,,,,,
3635,07/26/15 08:50:00 AM,13.365,,,,,
3636,07/26/15 08:55:00 AM,13.365,,,,,
3637,07/26/15 09:00:00 AM,13.365,,,,,
3638,07/26/15 09:05:00 AM,13.365,,,,,
3639,07/26/15 09:10:00 AM,13.365,,,,,
3640,07/26/15 09:15:00 AM,13.365,,,,,
3641,07/26/15 09:20:00 AM,13.365,,,,,
3642,07/26/15 09:25:00 AM,13.365,,,,,
3643,07/26/15 09:30:00 AM,13.365,,,,,
3644,07/26/15 09:35:00 AM,13.365,,,,,
3645,07/26/15 09:40:00 AM,13.365,,,,,
3646,07/26/15 09:45:00 AM,13.365,,,,,
3647,07/26/15 09:50:00 AM,13.365,,,,,
3648,07/26/15 09:55:00 AM,13.365,,,,,
3649,07/26/15 10:00:00 AM,13.365,,,,,
3650,07/26/15 10:05:00 AM,13.365,,,,,
3651,07/26/15 10:10:00 AM,13.365,,,,,
3652,07/26/15 10:15:00 AM,13.365,,,,,
3653,07/26/15 10:20:00 AM,13.365,,,,,
3654,07/26/15 10:25:00 AM,13.461,,,,,
3655,07/26/15 10:30:00 AM,13.461,,,,,
3656,07/26/15 10:35:00 AM,13.461,,,,,
3657,07/26/15 10:40:00 AM,13.461,,,,,
3658,07/26/15 10:45:00 AM,13.461,,,,,
3659,07/26/15 10:50:00 AM,13.461,,,,,
3660,07/26/15 10:55:00 AM,13.461,,,,,
3661,07/26/15 11:00:00 AM,13.461,,,,,
3662,07/26/15 11:05:00 AM,13.461,,,,,
3663,07/26/15 11:10:00 AM,13.461,,,,,
3664,07/26/15 11:15:00 AM,13.461,,,,,
3665,07/26/15 11:20:00 AM,13.461,,,,,
3666,07/26/15 11:25:00 AM,13.461,,,,,
3667,07/26/15 11:30:00 AM,13.461,,,,,
3668,07/26/15 11:35:00 AM,13.461,,,,,
3669,07/26/15 11:40:00 AM,13.461,,,,,
3670,07/26/15 11:45:00 AM,13.461,,,,,
3671,07/26/15 11:50:00 AM,13.461,,,,,
3672,07/26/15 11:55:00 AM,13.558,,,,,
3673,07/26/15 12:00:00 PM,13.461,,,,,
3674,07/26/15 12:05:00 PM,13.461,,,,,
3675,07/26/15 12:10:00 PM,13.461,,,,,
3676,07/26/15 12:15:00 PM,13.461,,,,,
3677,07/26/15 12:20:00 PM,13.461,,,,,
3678,07/26/15 12:25:00 PM,13.461,,,,,
3679,07/26/15 12:30:00 PM,13.461,,,,,
3680,07/26/15 12:35:00 PM,13.461,,,,,
3681,07/26/15 12:40:00 PM,13.461,,,,,
3682,07/26/15 12:45:00 PM,13.461,,,,,
3683,07/26/15 12:50:00 PM,13.461,,,,,
3684,07/26/15 12:55:00 PM,13.461,,,,,
3685,07/26/15 01:00:00 PM,13.461,,,,,
3686,07/26/15 01:05:00 PM,13.461,,,,,
3687,07/26/15 01:10:00 PM,13.461,,,,,
3688,07/26/15 01:15:00 PM,13.461,,,,,
3689,07/26/15 01:20:00 PM,13.461,,,,,
3690,07/26/15 01:25:00 PM,13.461,,,,,
3691,07/26/15 01:30:00 PM,13.461,,,,,
3692,07/26/15 01:35:00 PM,13.461,,,,,
3693,07/26/15 01:40:00 PM,13.461,,,,,
3694,07/26/15 01:45:00 PM,13.461,,,,,
3695,07/26/15 01:50:00 PM,13.461,,,,,
3696,07/26/15 01:55:00 PM,13.461,,,,,
3697,07/26/15 02:00:00 PM,13.461,,,,,
3698,07/26/15 02:05:00 PM,13.461,,,,,
3699,07/26/15 02:10:00 PM,13.558,,,,,
3700,07/26/15 02:15:00 PM,13.558,,,,,
3701,07/26/15 02:20:00 PM,13.558,,,,,
3702,07/26/15 02:25:00 PM,13.558,,,,,
3703,07/26/15 02:30:00 PM,13.558,,,,,
3704,07/26/15 02:35:00 PM,13.558,,,,,
3705,07/26/15 02:40:00 PM,13.558,,,,,
3706,07/26/15 02:45:00 PM,13.558,,,,,
3707,07/26/15 02:50:00 PM,13.558,,,,,
3708,07/26/15 02:55:00 PM,13.558,,,,,
3709,07/26/15 03:00:00 PM,13.558,,,,,
3710,07/26/15 03:05:00 PM,13.558,,,,,
3711,07/26/15 03:10:00 PM,13.558,,,,,
3712,07/26/15 03:15:00 PM,13.558,,,,,
3713,07/26/15 03:20:00 PM,13.558,,,,,
3714,07/26/15 03:25:00 PM,13.558,,,,,
3715,07/26/15 03:30:00 PM,13.558,,,,,
3716,07/26/15 03:35:00 PM,13.558,,,,,
3717,07/26/15 03:40:00 PM,13.558,,,,,
3718,07/26/15 03:45:00 PM,13.558,,,,,
3719,07/26/15 03:50:00 PM,13.558,,,,,
3720,07/26/15 03:55:00 PM,13.558,,,,,
3721,07/26/15 04:00:00 PM,13.558,,,,,
3722,07/26/15 04:05:00 PM,13.558,,,,,
3723,07/26/15 04:10:00 PM,13.558,,,,,
3724,07/26/15 04:15:00 PM,13.558,,,,,
3725,07/26/15 04:20:00 PM,13.558,,,,,
3726,07/26/15 04:25:00 PM,13.558,,,,,
3727,07/26/15 04:30:00 PM,13.558,,,,,
3728,07/26/15 04:35:00 PM,13.558,,,,,
3729,07/26/15 04:40:00 PM,13.558,,,,,
3730,07/26/15 04:45:00 PM,13.558,,,,,
3731,07/26/15 04:50:00 PM,13.558,,,,,
3732,07/26/15 04:55:00 PM,13.558,,,,,
3733,07/26/15 05:00:00 PM,13.558,,,,,
3734,07/26/15 05:05:00 PM,13.558,,,,,
3735,07/26/15 05:10:00 PM,13.558,,,,,
3736,07/26/15 05:15:00 PM,13.558,,,,,
3737,07/26/15 05:20:00 PM,13.558,,,,,
3738,07/26/15 05:25:00 PM,13.558,,,,,
3739,07/26/15 05:30:00 PM,13.558,,,,,
3740,07/26/15 05:35:00 PM,13.558,,,,,
3741,07/26/15 05:40:00 PM,13.558,,,,,
3742,07/26/15 05:45:00 PM,13.558,,,,,
3743,07/26/15 05:50:00 PM,13.558,,,,,
3744,07/26/15 05:55:00 PM,13.558,,,,,
3745,07/26/15 06:00:00 PM,13.558,,,,,
3746,07/26/15 06:05:00 PM,13.558,,,,,
3747,07/26/15 06:10:00 PM,13.558,,,,,
3748,07/26/15 06:15:00 PM,13.558,,,,,
3749,07/26/15 06:20:00 PM,13.558,,,,,
3750,07/26/15 06:25:00 PM,13.558,,,,,
3751,07/26/15 06:30:00 PM,13.558,,,,,
3752,07/26/15 06:35:00 PM,13.558,,,,,
3753,07/26/15 06:40:00 PM,13.558,,,,,
3754,07/26/15 06:45:00 PM,13.558,,,,,
3755,07/26/15 06:50:00 PM,13.558,,,,,
3756,07/26/15 06:55:00 PM,13.558,,,,,
3757,07/26/15 07:00:00 PM,13.558,,,,,
3758,07/26/15 07:05:00 PM,13.558,,,,,
3759,07/26/15 07:10:00 PM,13.558,,,,,
3760,07/26/15 07:15:00 PM,13.558,,,,,
3761,07/26/15 07:20:00 PM,13.558,,,,,
3762,07/26/15 07:25:00 PM,13.558,,,,,
3763,07/26/15 07:30:00 PM,13.558,,,,,
3764,07/26/15 07:35:00 PM,13.558,,,,,
3765,07/26/15 07:40:00 PM,13.558,,,,,
3766,07/26/15 07:45:00 PM,13.558,,,,,
3767,07/26/15 07:50:00 PM,13.558,,,,,
3768,07/26/15 07:55:00 PM,13.558,,,,,
3769,07/26/15 08:00:00 PM,13.558,,,,,
3770,07/26/15 08:05:00 PM,13.558,,,,,
3771,07/26/15 08:10:00 PM,13.558,,,,,
3772,07/26/15 08:15:00 PM,13.461,,,,,
3773,07/26/15 08:20:00 PM,13.558,,,,,
3774,07/26/15 08:25:00 PM,13.558,,,,,
3775,07/26/15 08:30:00 PM,13.461,,,,,
3776,07/26/15 08:35:00 PM,13.558,,,,,
3777,07/26/15 08:40:00 PM,13.558,,,,,
3778,07/26/15 08:45:00 PM,13.461,,,,,
3779,07/26/15 08:50:00 PM,13.461,,,,,
3780,07/26/15 08:55:00 PM,13.461,,,,,
3781,07/26/15 09:00:00 PM,13.461,,,,,
3782,07/26/15 09:05:00 PM,13.461,,,,,
3783,07/26/15 09:10:00 PM,13.461,,,,,
3784,07/26/15 09:15:00 PM,13.461,,,,,
3785,07/26/15 09:20:00 PM,13.461,,,,,
3786,07/26/15 09:25:00 PM,13.461,,,,,
3787,07/26/15 09:30:00 PM,13.461,,,,,
3788,07/26/15 09:35:00 PM,13.461,,,,,
3789,07/26/15 09:40:00 PM,13.461,,,,,
3790,07/26/15 09:45:00 PM,13.461,,,,,
3791,07/26/15 09:50:00 PM,13.461,,,,,
3792,07/26/15 09:55:00 PM,13.461,,,,,
3793,07/26/15 10:00:00 PM,13.461,,,,,
3794,07/26/15 10:05:00 PM,13.461,,,,,
3795,07/26/15 10:10:00 PM,13.461,,,,,
3796,07/26/15 10:15:00 PM,13.461,,,,,
3797,07/26/15 10:20:00 PM,13.461,,,,,
3798,07/26/15 10:25:00 PM,13.461,,,,,
3799,07/26/15 10:30:00 PM,13.461,,,,,
3800,07/26/15 10:35:00 PM,13.461,,,,,
3801,07/26/15 10:40:00 PM,13.461,,,,,
3802,07/26/15 10:45:00 PM,13.461,,,,,
3803,07/26/15 10:50:00 PM,13.461,,,,,
3804,07/26/15 10:55:00 PM,13.461,,,,,
3805,07/26/15 11:00:00 PM,13.461,,,,,
3806,07/26/15 11:05:00 PM,13.461,,,,,
3807,07/26/15 11:10:00 PM,13.461,,,,,
3808,07/26/15 11:15:00 PM,13.461,,,,,
3809,07/26/15 11:20:00 PM,13.461,,,,,
3810,07/26/15 11:25:00 PM,13.461,,,,,
3811,07/26/15 11:30:00 PM,13.461,,,,,
3812,07/26/15 11:35:00 PM,13.461,,,,,
3813,07/26/15 11:40:00 PM,13.461,,,,,
3814,07/26/15 11:45:00 PM,13.461,,,,,
3815,07/26/15 11:50:00 PM,13.461,,,,,
3816,07/26/15 11:55:00 PM,13.461,,,,,
3817,07/27/15 12:00:00 AM,13.461,,,,,
3818,07/27/15 12:05:00 AM,13.461,,,,,
3819,07/27/15 12:10:00 AM,13.461,,,,,
3820,07/27/15 12:15:00 AM,13.461,,,,,
3821,07/27/15 12:20:00 AM,13.461,,,,,
3822,07/27/15 12:25:00 AM,13.461,,,,,
3823,07/27/15 12:30:00 AM,13.461,,,,,
3824,07/27/15 12:35:00 AM,13.461,,,,,
3825,07/27/15 12:40:00 AM,13.461,,,,,
3826,07/27/15 12:45:00 AM,13.461,,,,,
3827,07/27/15 12:50:00 AM,13.461,,,,,
3828,07/27/15 12:55:00 AM,13.461,,,,,
3829,07/27/15 01:00:00 AM,13.461,,,,,
3830,07/27/15 01:05:00 AM,13.461,,,,,
3831,07/27/15 01:10:00 AM,13.461,,,,,
3832,07/27/15 01:15:00 AM,13.461,,,,,
3833,07/27/15 01:20:00 AM,13.461,,,,,
3834,07/27/15 01:25:00 AM,13.461,,,,,
3835,07/27/15 01:30:00 AM,13.461,,,,,
3836,07/27/15 01:35:00 AM,13.461,,,,,
3837,07/27/15 01:40:00 AM,13.461,,,,,
3838,07/27/15 01:45:00 AM,13.461,,,,,
3839,07/27/15 01:50:00 AM,13.461,,,,,
3840,07/27/15 01:55:00 AM,13.461,,,,,
3841,07/27/15 02:00:00 AM,13.461,,,,,
3842,07/27/15 02:05:00 AM,13.461,,,,,
3843,07/27/15 02:10:00 AM,13.461,,,,,
3844,07/27/15 02:15:00 AM,13.461,,,,,
3845,07/27/15 02:20:00 AM,13.461,,,,,
3846,07/27/15 02:25:00 AM,13.461,,,,,
3847,07/27/15 02:30:00 AM,13.461,,,,,
3848,07/27/15 02:35:00 AM,13.461,,,,,
3849,07/27/15 02:40:00 AM,13.461,,,,,
3850,07/27/15 02:45:00 AM,13.461,,,,,
3851,07/27/15 02:50:00 AM,13.461,,,,,
3852,07/27/15 02:55:00 AM,13.461,,,,,
3853,07/27/15 03:00:00 AM,13.461,,,,,
3854,07/27/15 03:05:00 AM,13.461,,,,,
3855,07/27/15 03:10:00 AM,13.461,,,,,
3856,07/27/15 03:15:00 AM,13.461,,,,,
3857,07/27/15 03:20:00 AM,13.461,,,,,
3858,07/27/15 03:25:00 AM,13.461,,,,,
3859,07/27/15 03:30:00 AM,13.461,,,,,
3860,07/27/15 03:35:00 AM,13.461,,,,,
3861,07/27/15 03:40:00 AM,13.461,,,,,
3862,07/27/15 03:45:00 AM,13.461,,,,,
3863,07/27/15 03:50:00 AM,13.461,,,,,
3864,07/27/15 03:55:00 AM,13.461,,,,,
3865,07/27/15 04:00:00 AM,13.461,,,,,
3866,07/27/15 04:05:00 AM,13.461,,,,,
3867,07/27/15 04:10:00 AM,13.461,,,,,
3868,07/27/15 04:15:00 AM,13.461,,,,,
3869,07/27/15 04:20:00 AM,13.461,,,,,
3870,07/27/15 04:25:00 AM,13.461,,,,,
3871,07/27/15 04:30:00 AM,13.461,,,,,
3872,07/27/15 04:35:00 AM,13.461,,,,,
3873,07/27/15 04:40:00 AM,13.461,,,,,
3874,07/27/15 04:45:00 AM,13.461,,,,,
3875,07/27/15 04:50:00 AM,13.461,,,,,
3876,07/27/15 04:55:00 AM,13.461,,,,,
3877,07/27/15 05:00:00 AM,13.461,,,,,
3878,07/27/15 05:05:00 AM,13.461,,,,,
3879,07/27/15 05:10:00 AM,13.461,,,,,
3880,07/27/15 05:15:00 AM,13.461,,,,,
3881,07/27/15 05:20:00 AM,13.461,,,,,
3882,07/27/15 05:25:00 AM,13.461,,,,,
3883,07/27/15 05:30:00 AM,13.461,,,,,
3884,07/27/15 05:35:00 AM,13.461,,,,,
3885,07/27/15 05:40:00 AM,13.461,,,,,
3886,07/27/15 05:45:00 AM,13.461,,,,,
3887,07/27/15 05:50:00 AM,13.461,,,,,
3888,07/27/15 05:55:00 AM,13.461,,,,,
3889,07/27/15 06:00:00 AM,13.461,,,,,
3890,07/27/15 06:05:00 AM,13.461,,,,,
3891,07/27/15 06:10:00 AM,13.461,,,,,
3892,07/27/15 06:15:00 AM,13.461,,,,,
3893,07/27/15 06:20:00 AM,13.461,,,,,
3894,07/27/15 06:25:00 AM,13.461,,,,,
3895,07/27/15 06:30:00 AM,13.461,,,,,
3896,07/27/15 06:35:00 AM,13.461,,,,,
3897,07/27/15 06:40:00 AM,13.461,,,,,
3898,07/27/15 06:45:00 AM,13.461,,,,,
3899,07/27/15 06:50:00 AM,13.461,,,,,
3900,07/27/15 06:55:00 AM,13.461,,,,,
3901,07/27/15 07:00:00 AM,13.461,,,,,
3902,07/27/15 07:05:00 AM,13.461,,,,,
3903,07/27/15 07:10:00 AM,13.461,,,,,
3904,07/27/15 07:15:00 AM,13.461,,,,,
3905,07/27/15 07:20:00 AM,13.461,,,,,
3906,07/27/15 07:25:00 AM,13.461,,,,,
3907,07/27/15 07:30:00 AM,13.461,,,,,
3908,07/27/15 07:35:00 AM,13.461,,,,,
3909,07/27/15 07:40:00 AM,13.461,,,,,
3910,07/27/15 07:45:00 AM,13.461,,,,,
3911,07/27/15 07:50:00 AM,13.461,,,,,
3912,07/27/15 07:55:00 AM,13.558,,,,,
3913,07/27/15 08:00:00 AM,13.558,,,,,
3914,07/27/15 08:05:00 AM,13.558,,,,,
3915,07/27/15 08:10:00 AM,13.558,,,,,
3916,07/27/15 08:15:00 AM,13.558,,,,,
3917,07/27/15 08:20:00 AM,13.558,,,,,
3918,07/27/15 08:25:00 AM,13.558,,,,,
3919,07/27/15 08:30:00 AM,13.558,,,,,
3920,07/27/15 08:35:00 AM,13.558,,,,,
3921,07/27/15 08:40:00 AM,13.558,,,,,
3922,07/27/15 08:45:00 AM,13.558,,,,,
3923,07/27/15 08:50:00 AM,13.558,,,,,
3924,07/27/15 08:55:00 AM,13.558,,,,,
3925,07/27/15 09:00:00 AM,13.558,,,,,
3926,07/27/15 09:05:00 AM,13.558,,,,,
3927,07/27/15 09:10:00 AM,13.558,,,,,
3928,07/27/15 09:15:00 AM,13.558,,,,,
3929,07/27/15 09:20:00 AM,13.558,,,,,
3930,07/27/15 09:25:00 AM,13.558,,,,,
3931,07/27/15 09:30:00 AM,13.558,,,,,
3932,07/27/15 09:35:00 AM,13.558,,,,,
3933,07/27/15 09:40:00 AM,13.558,,,,,
3934,07/27/15 09:45:00 AM,13.558,,,,,
3935,07/27/15 09:50:00 AM,13.558,,,,,
3936,07/27/15 09:55:00 AM,13.558,,,,,
3937,07/27/15 10:00:00 AM,13.558,,,,,
3938,07/27/15 10:05:00 AM,13.558,,,,,
3939,07/27/15 10:10:00 AM,13.558,,,,,
3940,07/27/15 10:15:00 AM,13.558,,,,,
3941,07/27/15 10:20:00 AM,13.558,,,,,
3942,07/27/15 10:25:00 AM,13.558,,,,,
3943,07/27/15 10:30:00 AM,13.558,,,,,
3944,07/27/15 10:35:00 AM,13.558,,,,,
3945,07/27/15 10:40:00 AM,13.558,,,,,
3946,07/27/15 10:45:00 AM,13.558,,,,,
3947,07/27/15 10:50:00 AM,13.558,,,,,
3948,07/27/15 10:55:00 AM,13.558,,,,,
3949,07/27/15 11:00:00 AM,13.558,,,,,
3950,07/27/15 11:05:00 AM,13.558,,,,,
3951,07/27/15 11:10:00 AM,13.558,,,,,
3952,07/27/15 11:15:00 AM,13.558,,,,,
3953,07/27/15 11:20:00 AM,13.558,,,,,
3954,07/27/15 11:25:00 AM,13.558,,,,,
3955,07/27/15 11:30:00 AM,13.558,,,,,
3956,07/27/15 11:35:00 AM,13.558,,,,,
3957,07/27/15 11:40:00 AM,13.558,,,,,
3958,07/27/15 11:45:00 AM,13.558,,,,,
3959,07/27/15 11:50:00 AM,13.558,,,,,
3960,07/27/15 11:55:00 AM,13.558,,,,,
3961,07/27/15 12:00:00 PM,13.558,,,,,
3962,07/27/15 12:05:00 PM,13.558,,,,,
3963,07/27/15 12:10:00 PM,13.654,,,,,
3964,07/27/15 12:15:00 PM,13.558,,,,,
3965,07/27/15 12:20:00 PM,13.654,,,,,
3966,07/27/15 12:25:00 PM,13.654,,,,,
3967,07/27/15 12:30:00 PM,13.654,,,,,
3968,07/27/15 12:35:00 PM,13.654,,,,,
3969,07/27/15 12:40:00 PM,13.558,,,,,
3970,07/27/15 12:45:00 PM,13.558,,,,,
3971,07/27/15 12:50:00 PM,13.654,,,,,
3972,07/27/15 12:55:00 PM,13.558,,,,,
3973,07/27/15 01:00:00 PM,13.558,,,,,
3974,07/27/15 01:05:00 PM,13.558,,,,,
3975,07/27/15 01:10:00 PM,13.558,,,,,
3976,07/27/15 01:15:00 PM,13.558,,,,,
3977,07/27/15 01:20:00 PM,13.558,,,,,
3978,07/27/15 01:25:00 PM,13.558,,,,,
3979,07/27/15 01:30:00 PM,13.558,,,,,
3980,07/27/15 01:35:00 PM,13.558,,,,,
3981,07/27/15 01:40:00 PM,13.558,,,,,
3982,07/27/15 01:45:00 PM,13.558,,,,,
3983,07/27/15 01:50:00 PM,13.558,,,,,
3984,07/27/15 01:55:00 PM,13.558,,,,,
3985,07/27/15 02:00:00 PM,13.558,,,,,
3986,07/27/15 02:05:00 PM,13.558,,,,,
3987,07/27/15 02:10:00 PM,13.558,,,,,
3988,07/27/15 02:15:00 PM,13.558,,,,,
3989,07/27/15 02:20:00 PM,13.558,,,,,
3990,07/27/15 02:25:00 PM,13.558,,,,,
3991,07/27/15 02:30:00 PM,13.558,,,,,
3992,07/27/15 02:35:00 PM,13.558,,,,,
3993,07/27/15 02:40:00 PM,13.558,,,,,
3994,07/27/15 02:45:00 PM,13.558,,,,,
3995,07/27/15 02:50:00 PM,13.558,,,,,
3996,07/27/15 02:55:00 PM,13.558,,,,,
3997,07/27/15 03:00:00 PM,13.558,,,,,
3998,07/27/15 03:05:00 PM,13.558,,,,,
3999,07/27/15 03:10:00 PM,13.654,,,,,
4000,07/27/15 03:15:00 PM,13.654,,,,,
4001,07/27/15 03:20:00 PM,13.654,,,,,
4002,07/27/15 03:25:00 PM,13.654,,,,,
4003,07/27/15 03:30:00 PM,13.654,,,,,
4004,07/27/15 03:35:00 PM,13.654,,,,,
4005,07/27/15 03:40:00 PM,13.654,,,,,
4006,07/27/15 03:45:00 PM,13.654,,,,,
4007,07/27/15 03:50:00 PM,13.654,,,,,
4008,07/27/15 03:55:00 PM,13.654,,,,,
4009,07/27/15 04:00:00 PM,13.654,,,,,
4010,07/27/15 04:05:00 PM,13.654,,,,,
4011,07/27/15 04:10:00 PM,13.750,,,,,
4012,07/27/15 04:15:00 PM,13.750,,,,,
4013,07/27/15 04:20:00 PM,13.750,,,,,
4014,07/27/15 04:25:00 PM,13.750,,,,,
4015,07/27/15 04:30:00 PM,13.750,,,,,
4016,07/27/15 04:35:00 PM,13.750,,,,,
4017,07/27/15 04:40:00 PM,13.750,,,,,
4018,07/27/15 04:45:00 PM,13.750,,,,,
4019,07/27/15 04:50:00 PM,13.750,,,,,
4020,07/27/15 04:55:00 PM,13.750,,,,,
4021,07/27/15 05:00:00 PM,13.750,,,,,
4022,07/27/15 05:05:00 PM,13.750,,,,,
4023,07/27/15 05:10:00 PM,13.750,,,,,
4024,07/27/15 05:15:00 PM,13.750,,,,,
4025,07/27/15 05:20:00 PM,13.750,,,,,
4026,07/27/15 05:25:00 PM,13.750,,,,,
4027,07/27/15 05:30:00 PM,13.750,,,,,
4028,07/27/15 05:35:00 PM,13.750,,,,,
4029,07/27/15 05:40:00 PM,13.750,,,,,
4030,07/27/15 05:45:00 PM,13.750,,,,,
4031,07/27/15 05:50:00 PM,13.750,,,,,
4032,07/27/15 05:55:00 PM,13.750,,,,,
4033,07/27/15 06:00:00 PM,13.750,,,,,
4034,07/27/15 06:05:00 PM,13.750,,,,,
4035,07/27/15 06:10:00 PM,13.750,,,,,
4036,07/27/15 06:15:00 PM,13.750,,,,,
4037,07/27/15 06:20:00 PM,13.750,,,,,
4038,07/27/15 06:25:00 PM,13.750,,,,,
4039,07/27/15 06:30:00 PM,13.750,,,,,
4040,07/27/15 06:35:00 PM,13.750,,,,,
4041,07/27/15 06:40:00 PM,13.750,,,,,
4042,07/27/15 06:45:00 PM,13.750,,,,,
4043,07/27/15 06:50:00 PM,13.750,,,,,
4044,07/27/15 06:55:00 PM,13.750,,,,,
4045,07/27/15 07:00:00 PM,13.750,,,,,
4046,07/27/15 07:05:00 PM,13.750,,,,,
4047,07/27/15 07:10:00 PM,13.750,,,,,
4048,07/27/15 07:15:00 PM,13.750,,,,,
4049,07/27/15 07:20:00 PM,13.750,,,,,
4050,07/27/15 07:25:00 PM,13.750,,,,,
4051,07/27/15 07:30:00 PM,13.750,,,,,
4052,07/27/15 07:35:00 PM,13.750,,,,,
4053,07/27/15 07:40:00 PM,13.750,,,,,
4054,07/27/15 07:45:00 PM,13.750,,,,,
4055,07/27/15 07:50:00 PM,13.750,,,,,
4056,07/27/15 07:55:00 PM,13.750,,,,,
4057,07/27/15 08:00:00 PM,13.750,,,,,
4058,07/27/15 08:05:00 PM,13.750,,,,,
4059,07/27/15 08:10:00 PM,13.750,,,,,
4060,07/27/15 08:15:00 PM,13.750,,,,,
4061,07/27/15 08:20:00 PM,13.750,,,,,
4062,07/27/15 08:25:00 PM,13.750,,,,,
4063,07/27/15 08:30:00 PM,13.750,,,,,
4064,07/27/15 08:35:00 PM,13.750,,,,,
4065,07/27/15 08:40:00 PM,13.750,,,,,
4066,07/27/15 08:45:00 PM,13.654,,,,,
4067,07/27/15 08:50:00 PM,13.750,,,,,
4068,07/27/15 08:55:00 PM,13.750,,,,,
4069,07/27/15 09:00:00 PM,13.654,,,,,
4070,07/27/15 09:05:00 PM,13.654,,,,,
4071,07/27/15 09:10:00 PM,13.750,,,,,
4072,07/27/15 09:15:00 PM,13.654,,,,,
4073,07/27/15 09:20:00 PM,13.654,,,,,
4074,07/27/15 09:25:00 PM,13.654,,,,,
4075,07/27/15 09:30:00 PM,13.654,,,,,
4076,07/27/15 09:35:00 PM,13.750,,,,,
4077,07/27/15 09:40:00 PM,13.654,,,,,
4078,07/27/15 09:45:00 PM,13.654,,,,,
4079,07/27/15 09:50:00 PM,13.654,,,,,
4080,07/27/15 09:55:00 PM,13.654,,,,,
4081,07/27/15 10:00:00 PM,13.654,,,,,
4082,07/27/15 10:05:00 PM,13.654,,,,,
4083,07/27/15 10:10:00 PM,13.654,,,,,
4084,07/27/15 10:15:00 PM,13.654,,,,,
4085,07/27/15 10:20:00 PM,13.654,,,,,
4086,07/27/15 10:25:00 PM,13.654,,,,,
4087,07/27/15 10:30:00 PM,13.654,,,,,
4088,07/27/15 10:35:00 PM,13.654,,,,,
4089,07/27/15 10:40:00 PM,13.654,,,,,
4090,07/27/15 10:45:00 PM,13.654,,,,,
4091,07/27/15 10:50:00 PM,13.654,,,,,
4092,07/27/15 10:55:00 PM,13.654,,,,,
4093,07/27/15 11:00:00 PM,13.654,,,,,
4094,07/27/15 11:05:00 PM,13.654,,,,,
4095,07/27/15 11:10:00 PM,13.654,,,,,
4096,07/27/15 11:15:00 PM,13.654,,,,,
4097,07/27/15 11:20:00 PM,13.654,,,,,
4098,07/27/15 11:25:00 PM,13.654,,,,,
4099,07/27/15 11:30:00 PM,13.654,,,,,
4100,07/27/15 11:35:00 PM,13.654,,,,,
4101,07/27/15 11:40:00 PM,13.654,,,,,
4102,07/27/15 11:45:00 PM,13.654,,,,,
4103,07/27/15 11:50:00 PM,13.654,,,,,
4104,07/27/15 11:55:00 PM,13.654,,,,,
4105,07/28/15 12:00:00 AM,13.654,,,,,
4106,07/28/15 12:05:00 AM,13.654,,,,,
4107,07/28/15 12:10:00 AM,13.654,,,,,
4108,07/28/15 12:15:00 AM,13.654,,,,,
4109,07/28/15 12:20:00 AM,13.654,,,,,
