DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery
81359473-8866-413e-87b8-63180695524a,316574,OB2017Tank3,7/30/2017 13:26,21.9,21.9° C,100
d33aaf88-5efc-4ae8-85ce-962203c7cbe8,316574,OB2017Tank3,7/30/2017 13:16,21.8,21.8° C,100
61be63ee-dccd-4b17-b169-3ee0e54bc2fb,316574,OB2017Tank3,7/30/2017 13:07,21.8,21.8° C,100
7ae34905-fb2a-47f3-8468-e8071e449b16,316574,OB2017Tank3,7/30/2017 12:57,21.8,21.8° C,100
947807d5-c78a-4558-ac8b-a71888c66988,316574,OB2017Tank3,7/30/2017 12:47,21.8,21.8° C,100
2d372052-4a2f-4beb-bc05-591895ecf7dd,316574,OB2017Tank3,7/30/2017 12:37,21.8,21.8° C,100
12439bd8-8f72-4b27-84ee-9d1cd7ff18fa,316574,OB2017Tank3,7/30/2017 12:27,21.8,21.8° C,100
062758c3-4dd1-41e7-8502-1981a917ffce,316574,OB2017Tank3,7/30/2017 12:17,21.8,21.8° C,100
6edda1cd-9f93-4ebc-a5fc-05050541b2bc,316574,OB2017Tank3,7/30/2017 12:07,21.8,21.8° C,100
5f835537-0643-4dcc-9949-04812d6397ef,316574,OB2017Tank3,7/30/2017 11:57,21.8,21.8° C,100
0c7f0829-a492-4592-ac8e-0e3ba8cae503,316574,OB2017Tank3,7/30/2017 11:47,21.8,21.8° C,100
00c02206-23aa-4580-96d8-77dec4d5848d,316574,OB2017Tank3,7/30/2017 11:37,21.7,21.7° C,100
282e7ba0-e87d-43ed-8e5d-b59349599db5,316574,OB2017Tank3,7/30/2017 11:27,21.8,21.8° C,100
a4c9c3c8-1d67-4931-9947-86614d168d47,316574,OB2017Tank3,7/30/2017 11:17,21.7,21.7° C,100
191741cc-74b1-46a2-9524-26226330c833,316574,OB2017Tank3,7/30/2017 11:07,21.8,21.8° C,100
9016da41-04e7-46d0-949d-334aedf81fb3,316574,OB2017Tank3,7/30/2017 10:57,21.8,21.8° C,100
98daf805-8165-46c3-9ca4-e01f2153d98b,316574,OB2017Tank3,7/30/2017 10:47,21.7,21.7° C,100
93bccee8-e442-432f-a287-3c311126030f,316574,OB2017Tank3,7/30/2017 10:37,21.7,21.7° C,100
4d843f06-b3d1-4170-ae88-2b7d0bf4e8aa,316574,OB2017Tank3,7/30/2017 10:28,21.8,21.8° C,100
607b3747-d4f8-4c2d-95bc-0573069b5c43,316574,OB2017Tank3,7/30/2017 10:18,21.7,21.7° C,100
b14cc208-f743-4301-9531-985e8be83525,316574,OB2017Tank3,7/30/2017 10:08,21.7,21.7° C,100
480b1a28-5310-461b-8b7d-cde038df565c,316574,OB2017Tank3,7/30/2017 9:58,21.7,21.7° C,100
5090a5d1-0485-40b3-a0c8-fdd3d313437e,316574,OB2017Tank3,7/30/2017 9:48,21.7,21.7° C,100
44a2bdef-824d-459e-8957-02232923bbf7,316574,OB2017Tank3,7/30/2017 9:38,21.8,21.8° C,100
967fcc97-b9ab-4364-bf0c-750b9f9e0685,316574,OB2017Tank3,7/30/2017 9:28,21.8,21.8° C,100
e059a1e9-68f6-4b35-8981-9354fc2cbcd4,316574,OB2017Tank3,7/30/2017 9:18,21.8,21.8° C,100
e894398a-6194-4ec8-8295-6e98cb261d78,316574,OB2017Tank3,7/30/2017 9:08,21.7,21.7° C,100
36490c61-889d-42ce-a9ff-e25a2b4e89ba,316574,OB2017Tank3,7/30/2017 8:58,21.7,21.7° C,100
8208a411-adba-4253-9093-e64f49d80608,316574,OB2017Tank3,7/30/2017 8:48,21.8,21.8° C,100
7e9c072a-3ab4-420a-b12c-772c569aa3b7,316574,OB2017Tank3,7/30/2017 8:38,21.8,21.8° C,100
ecf3df33-e59e-46af-81b9-80f61ecbdb29,316574,OB2017Tank3,7/30/2017 8:28,21.8,21.8° C,100
f7a6ec12-50fb-4d7d-8045-c37320c0ca6e,316574,OB2017Tank3,7/30/2017 8:18,21.7,21.7° C,100
29cca0e9-9df4-4fcb-9d51-787e0df67c80,316574,OB2017Tank3,7/30/2017 8:08,21.7,21.7° C,100
0923eec7-d8a4-4ec0-a8e8-78f8ab47f9f6,316574,OB2017Tank3,7/30/2017 7:58,21.8,21.8° C,100
fa44e749-2e2f-4cd6-8781-c928e68c4704,316574,OB2017Tank3,7/30/2017 7:49,21.8,21.8° C,100
77d5eb22-f355-4d33-9b8d-0606fd9280c1,316574,OB2017Tank3,7/30/2017 7:39,21.8,21.8° C,100
c523cafc-60eb-494c-8144-6fe3e7a7bfbc,316574,OB2017Tank3,7/30/2017 7:29,21.8,21.8° C,100
b07db225-9f05-40bb-b5ab-f1cc3878c549,316574,OB2017Tank3,7/30/2017 7:19,21.8,21.8° C,100
9b8bd168-a907-45db-8970-f88d6d05ef37,316574,OB2017Tank3,7/30/2017 7:09,21.8,21.8° C,100
edf72f6f-762f-47f3-bc26-e8685e07f3fa,316574,OB2017Tank3,7/30/2017 6:59,21.8,21.8° C,100
56bc2a96-8899-4d17-ab48-144923729af4,316574,OB2017Tank3,7/30/2017 6:49,21.7,21.7° C,100
fb92f375-d7e2-4dbc-b7dd-506f3cb6e08f,316574,OB2017Tank3,7/30/2017 6:39,21.8,21.8° C,100
23f7a73e-e5e1-430e-bf53-fa80efeb4a66,316574,OB2017Tank3,7/30/2017 6:29,21.8,21.8° C,100
dbee71b9-b1c7-486e-b74a-9270ae607336,316574,OB2017Tank3,7/30/2017 6:19,21.8,21.8° C,100
5f6fd7e4-e1ea-44e6-bbbd-e1f6361ba6e9,316574,OB2017Tank3,7/30/2017 6:09,21.8,21.8° C,100
1daf40a4-6ce0-487b-866b-24f69e07d66e,316574,OB2017Tank3,7/30/2017 5:59,21.8,21.8° C,100
122d68cb-6ce8-448f-a6cf-e58bc5bc956d,316574,OB2017Tank3,7/30/2017 5:49,21.8,21.8° C,100
685d45a7-dd72-4d53-86ff-556a50265420,316574,OB2017Tank3,7/30/2017 5:39,21.8,21.8° C,100
52a01654-4fdb-4d47-9829-594a96c6f16f,316574,OB2017Tank3,7/30/2017 5:29,21.9,21.9° C,100
dd7f585e-e5d2-4d7d-ad07-776b8bead910,316574,OB2017Tank3,7/30/2017 5:19,21.8,21.8° C,100
ae23cc2a-2a74-4490-9eb5-0c2e72c11a1d,316574,OB2017Tank3,7/30/2017 5:09,21.8,21.8° C,100
2eea734d-e498-43a4-96f6-77bf6f816cf9,316574,OB2017Tank3,7/30/2017 4:59,21.9,21.9° C,100
e58258c6-f812-4930-a85c-45193932cfff,316574,OB2017Tank3,7/30/2017 4:50,21.9,21.9° C,100
c077953f-4251-4871-abfa-6f3ae389efb6,316574,OB2017Tank3,7/30/2017 4:40,21.9,21.9° C,100
bb475bac-c954-4afd-befd-aa32d5f013e6,316574,OB2017Tank3,7/30/2017 4:30,21.9,21.9° C,100
f938ea3a-9e5c-4cfd-9ce2-df77288b7ac1,316574,OB2017Tank3,7/30/2017 4:20,21.8,21.8° C,100
77557567-d08c-42b4-b5e7-c98def284725,316574,OB2017Tank3,7/30/2017 4:10,21.9,21.9° C,100
e48f2c95-274c-4656-a764-95a95f6089dc,316574,OB2017Tank3,7/30/2017 4:00,21.9,21.9° C,100
a6e20e44-1072-4801-ad1c-24f54a7a5a50,316574,OB2017Tank3,7/30/2017 3:50,21.9,21.9° C,100
6b0e0c62-50b6-4e8b-8f4b-8bc1b5856261,316574,OB2017Tank3,7/30/2017 3:40,21.9,21.9° C,100
8deefee3-a7d1-4c90-918c-9242e5d1e1a7,316574,OB2017Tank3,7/30/2017 3:30,21.9,21.9° C,100
dfef6c52-c7cb-486f-844e-4b5cc19b3216,316574,OB2017Tank3,7/30/2017 3:20,21.9,21.9° C,100
b2f5332d-5b08-4e9e-848f-c2d1e466178c,316574,OB2017Tank3,7/30/2017 3:10,21.9,21.9° C,100
14388b5b-417c-4c5c-a798-31f8c63094ec,316574,OB2017Tank3,7/30/2017 3:00,21.9,21.9° C,100
ff859d03-2766-4875-b1f5-33094167c7a5,316574,OB2017Tank3,7/30/2017 2:50,21.9,21.9° C,100
6f8e9482-1408-4c18-9fad-38b6bc41e15c,316574,OB2017Tank3,7/30/2017 2:40,21.9,21.9° C,100
44ab9ef1-e07c-4b8c-98b2-65dcca35d902,316574,OB2017Tank3,7/30/2017 2:30,22,22° C,100
b883f654-1d1c-4c6f-ad39-66f85a328b4c,316574,OB2017Tank3,7/30/2017 2:20,22,22° C,100
1f793063-ac84-46d3-af85-1605187a7d12,316574,OB2017Tank3,7/30/2017 2:10,22,22° C,100
b71455f8-23f6-4bb0-9088-97670fbd6885,316574,OB2017Tank3,7/30/2017 2:01,22,22° C,100
0194d12f-4179-4177-9a83-385bb481e767,316574,OB2017Tank3,7/30/2017 1:51,21.9,21.9° C,100
3f765c32-1a9b-4efe-b2d9-759248d4e681,316574,OB2017Tank3,7/30/2017 1:41,22,22° C,100
59954713-ba6c-45dd-b336-3627a363634a,316574,OB2017Tank3,7/30/2017 1:31,22,22° C,100
e649fe2e-e0f8-44a2-9b92-23c6fc3c3941,316574,OB2017Tank3,7/30/2017 1:21,22,22° C,100
f113bec0-1341-4398-827e-21112949478a,316574,OB2017Tank3,7/30/2017 1:11,21.9,21.9° C,100
0a63d9d5-6ec7-4f1e-b444-a445bd07f97b,316574,OB2017Tank3,7/30/2017 1:01,22,22° C,100
2aa57f0b-627c-4a55-9d1e-143b237aa6de,316574,OB2017Tank3,7/30/2017 0:51,22,22° C,100
c7be0901-4466-4e19-bce4-e6390a5d747c,316574,OB2017Tank3,7/30/2017 0:41,22,22° C,100
c2486652-fc54-4387-bd39-ab51b95abd89,316574,OB2017Tank3,7/30/2017 0:31,22,22° C,100
c5b5b857-cdf9-448e-8e94-501142ce666a,316574,OB2017Tank3,7/30/2017 0:21,21.9,21.9° C,100
c9cea214-77de-4e5d-80b0-8f036b4e56cf,316574,OB2017Tank3,7/30/2017 0:11,22,22° C,100
0e6b5548-b92c-4acf-9ab9-ff9e7996d788,316574,OB2017Tank3,7/30/2017 0:01,22,22° C,100
379cbd5e-20bb-4f40-96c0-3a3415eb7ef1,316574,OB2017Tank3,7/29/2017 23:51,22,22° C,100
8e5abab5-3da7-4f12-8d2e-8b7d05580ca1,316574,OB2017Tank3,7/29/2017 23:41,22,22° C,100
c66273c6-a89f-4c0d-ba7e-0a2e427c569c,316574,OB2017Tank3,7/29/2017 23:32,21.9,21.9° C,100
2cb0a0e5-6710-4489-a5b1-162d96edfffa,316574,OB2017Tank3,7/29/2017 23:22,22,22° C,100
8ee38abc-79a2-46e3-9ce5-35c434ecfc84,316574,OB2017Tank3,7/29/2017 23:12,22,22° C,100
e03e84af-6b36-46ce-a5b6-fcb5fef00a02,316574,OB2017Tank3,7/29/2017 23:02,22,22° C,100
e881cae7-95c4-4d05-bc3f-938441b9b90f,316574,OB2017Tank3,7/29/2017 22:52,22,22° C,100
9f18bb02-fc5c-4e02-bd6e-9093a54a4af3,316574,OB2017Tank3,7/29/2017 22:42,21.9,21.9° C,100
d636604e-120d-45cd-8126-6c72fba557d9,316574,OB2017Tank3,7/29/2017 22:32,22,22° C,100
f77023be-829c-4756-baed-d226089ddbae,316574,OB2017Tank3,7/29/2017 22:22,22,22° C,100
807966d0-cf89-4df2-b967-dff87154a0c8,316574,OB2017Tank3,7/29/2017 22:12,22,22° C,100
7c8fcba7-761f-4aff-9803-40eb9c098f8a,316574,OB2017Tank3,7/29/2017 22:02,22,22° C,100
5cfc7a94-b9dd-4a04-bd84-ea6ffb24e0ab,316574,OB2017Tank3,7/29/2017 21:52,22,22° C,100
1026b2be-50f1-4c7f-ae40-596005fa9355,316574,OB2017Tank3,7/29/2017 21:42,22,22° C,100
1f0b9da2-b93b-4216-888b-ca929198977a,316574,OB2017Tank3,7/29/2017 21:32,22,22° C,100
e54cab39-0964-481a-8da8-c69c982321aa,316574,OB2017Tank3,7/29/2017 21:22,22,22° C,100
709e0559-7343-4902-b6dc-a1e5e75cfc9d,316574,OB2017Tank3,7/29/2017 21:12,22.1,22.1° C,100
95769274-547c-4e8c-85ba-9b5b27d41cfa,316574,OB2017Tank3,7/29/2017 21:02,22,22° C,100
604f5e0b-1937-4a1a-a515-9cee16370bc2,316574,OB2017Tank3,7/29/2017 20:53,22,22° C,100
42fa1074-d7b0-478e-a6a2-57f94751d90f,316574,OB2017Tank3,7/29/2017 20:43,22.1,22.1° C,100
7a935156-ad1b-424d-a2b8-73c4fc2edddd,316574,OB2017Tank3,7/29/2017 20:33,22,22° C,100
384af8b0-ab90-4a07-8ff8-d34bcb19e81b,316574,OB2017Tank3,7/29/2017 20:23,22.1,22.1° C,100
81d22226-6502-4a55-9d6b-0ab1845b17f8,316574,OB2017Tank3,7/29/2017 20:13,22,22° C,100
08399aff-9c1c-4b51-bc3e-2b12a311a72b,316574,OB2017Tank3,7/29/2017 20:03,22.1,22.1° C,100
d7980bb3-51e5-4986-bb41-b3470cb44771,316574,OB2017Tank3,7/29/2017 19:53,22.1,22.1° C,100
862a306d-f9de-4188-bd13-1723e02d9e6f,316574,OB2017Tank3,7/29/2017 19:43,22.1,22.1° C,100
67c92cbe-5572-427e-9565-1e2e7d18fe73,316574,OB2017Tank3,7/29/2017 19:33,22.1,22.1° C,100
72737514-c0af-45ae-b216-e7355d036d91,316574,OB2017Tank3,7/29/2017 19:23,22,22° C,100
535d4984-751f-4f59-a284-57f71fc7a4e0,316574,OB2017Tank3,7/29/2017 19:13,22.1,22.1° C,100
ede941c7-4efc-46be-a450-a484cdeca2d8,316574,OB2017Tank3,7/29/2017 19:03,22.1,22.1° C,100
9445cb86-7610-4f6d-9e4e-acc3d92ec132,316574,OB2017Tank3,7/29/2017 18:53,22.1,22.1° C,100
dc3f810f-4ab5-4aa1-98d3-f345f09f8bf5,316574,OB2017Tank3,7/29/2017 18:43,22.1,22.1° C,100
c480e333-535e-4760-b54d-0a301419ebed,316574,OB2017Tank3,7/29/2017 18:33,22.1,22.1° C,100
f1fab731-cb3c-4ca0-abee-8bcd0794b617,316574,OB2017Tank3,7/29/2017 18:23,22.1,22.1° C,100
257c7b7a-5de7-4b6d-acb5-25652a8056ae,316574,OB2017Tank3,7/29/2017 18:13,22.1,22.1° C,100
b134578a-2816-4526-9f6b-e17071c1ca70,316574,OB2017Tank3,7/29/2017 18:03,22.2,22.2° C,100
dfee952e-bd14-46ff-a01f-784e355680a4,316574,OB2017Tank3,7/29/2017 17:53,22.1,22.1° C,100
0da610fd-a161-431f-9b43-79808115c941,316574,OB2017Tank3,7/29/2017 17:44,22.1,22.1° C,100
a8aa8f38-18d4-4947-821d-b2780b7c26b4,316574,OB2017Tank3,7/29/2017 17:34,22.1,22.1° C,100
00f69bf8-2bfc-4f1c-816d-a04db6c5784c,316574,OB2017Tank3,7/29/2017 17:24,22.1,22.1° C,100
5548f8be-d5fc-4690-940f-d864e68418b8,316574,OB2017Tank3,7/29/2017 17:14,22.2,22.2° C,100
f1843054-4f90-48e6-b35b-45e04e71fc39,316574,OB2017Tank3,7/29/2017 17:04,22.1,22.1° C,100
f2f08092-f4f0-4d2b-be4b-ac26859b7539,316574,OB2017Tank3,7/29/2017 16:54,22.2,22.2° C,100
8c1e2f28-4c42-4947-b88c-cc2baf39210e,316574,OB2017Tank3,7/29/2017 16:44,22.2,22.2° C,100
35a29826-6ae3-45ea-8719-3151fefa24bc,316574,OB2017Tank3,7/29/2017 16:34,22.2,22.2° C,100
48a005fc-7b0f-4bf1-94d6-e44ead7e194d,316574,OB2017Tank3,7/29/2017 16:24,22.2,22.2° C,100
7641e66c-12f8-4542-a7d8-51c521d1d73a,316574,OB2017Tank3,7/29/2017 16:14,22.2,22.2° C,100
f1b2361d-82e3-4cb3-a27c-9451678a236c,316574,OB2017Tank3,7/29/2017 16:04,22.2,22.2° C,100
dc14c489-d63f-4a34-9904-24db46d7f481,316574,OB2017Tank3,7/29/2017 15:54,22.2,22.2° C,100
c78be952-868f-465e-a6b2-ec4cebc65051,316574,OB2017Tank3,7/29/2017 15:44,22.2,22.2° C,100
c7e6e9b1-1a65-4539-94bc-71f6f157f402,316574,OB2017Tank3,7/29/2017 15:34,22.2,22.2° C,100
026f8fdd-d8d2-4392-b555-040491cf3016,316574,OB2017Tank3,7/29/2017 15:24,22.2,22.2° C,100
26943ba8-35e2-47d1-9e44-a7c8aeff6c44,316574,OB2017Tank3,7/29/2017 15:14,22.2,22.2° C,100
fd7dbff3-0854-48ee-bb33-0844c0e756ce,316574,OB2017Tank3,7/29/2017 15:04,22.2,22.2° C,100
acc4b553-a13c-4639-83ae-126cd2692b86,316574,OB2017Tank3,7/29/2017 14:54,22.2,22.2° C,100
2500b774-f213-42f8-b1be-4e512e679781,316574,OB2017Tank3,7/29/2017 14:45,22.2,22.2° C,100
442000e7-5b12-4edc-9756-55dfbfabefd5,316574,OB2017Tank3,7/29/2017 14:35,22.2,22.2° C,100
d07ce8d5-257e-4945-bac1-043b9f4dfbb3,316574,OB2017Tank3,7/29/2017 14:25,22.2,22.2° C,100
2447ee1d-7cf3-439a-8bb2-066d0a445050,316574,OB2017Tank3,7/29/2017 14:15,22.2,22.2° C,100
fec1f157-e9cc-4c30-aad5-9352a25117bc,316574,OB2017Tank3,7/29/2017 14:05,22.2,22.2° C,100
526440d0-85f4-4fd8-97e7-3fe1de77955a,316574,OB2017Tank3,7/29/2017 13:55,22.2,22.2° C,100
cd25fc90-45a8-4005-8c82-5f1e7fee3710,316574,OB2017Tank3,7/29/2017 13:45,22.2,22.2° C,100
621742f4-8a45-46d6-a303-9c81441eb05e,316574,OB2017Tank3,7/29/2017 13:35,22.2,22.2° C,100
c74b4a1f-2981-43ea-93d3-f37e709565bb,316574,OB2017Tank3,7/29/2017 13:25,22.3,22.3° C,100
f46a8cd5-9a0a-47d6-bf0e-d136d1b697d8,316574,OB2017Tank3,7/29/2017 13:15,22.2,22.2° C,100
3c8d753d-bc2e-436b-aff9-f122418911e8,316574,OB2017Tank3,7/29/2017 13:05,22.2,22.2° C,100
30c68217-1b92-4002-8036-0cc837717315,316574,OB2017Tank3,7/29/2017 12:55,22.3,22.3° C,100
bad2f6d7-7e4e-4db2-9e6e-b5c876a563e1,316574,OB2017Tank3,7/29/2017 12:45,22.2,22.2° C,100
8def2d6e-514a-417b-adcf-723038e93e8b,316574,OB2017Tank3,7/29/2017 12:35,22.3,22.3° C,100
692fc3fd-64b3-4109-90c3-409527bf7d58,316574,OB2017Tank3,7/29/2017 12:25,22.2,22.2° C,100
5211afe8-93bb-4d26-a8ae-90322808e693,316574,OB2017Tank3,7/29/2017 12:16,22.2,22.2° C,100
d9282134-5a34-4abe-9cc8-083e9ab79b1f,316574,OB2017Tank3,7/29/2017 12:06,22.2,22.2° C,100
02f7b365-7438-4a34-9954-c0ab62629b04,316574,OB2017Tank3,7/29/2017 11:56,22.2,22.2° C,100
5d0b38f8-5be6-43d5-82a6-7afc17413e63,316574,OB2017Tank3,7/29/2017 11:46,22.3,22.3° C,100
46866f7f-19f4-40ad-9b4c-22c8aff7e1d6,316574,OB2017Tank3,7/29/2017 11:36,22.3,22.3° C,100
45fed2a3-458a-4310-b8fa-5125906e8fd2,316574,OB2017Tank3,7/29/2017 11:26,22.2,22.2° C,100
4d04dbc4-8e00-43fb-aeca-b44019bd2f5d,316574,OB2017Tank3,7/29/2017 11:16,22.2,22.2° C,100
4fcbe18e-0547-4b4c-8a98-25fadd581130,316574,OB2017Tank3,7/29/2017 11:06,22.2,22.2° C,100
d98b35c7-f330-4384-b386-8c54423377dd,316574,OB2017Tank3,7/29/2017 10:56,22.2,22.2° C,100
c13b0b60-8a54-4bf3-b015-cdca45a2e118,316574,OB2017Tank3,7/29/2017 10:46,22.2,22.2° C,100
8dcac721-99cf-4ff8-acac-cf11f640dc3a,316574,OB2017Tank3,7/29/2017 10:36,22.2,22.2° C,100
bc123a2f-d380-4dea-85ed-874310e0a718,316574,OB2017Tank3,7/29/2017 10:26,22.2,22.2° C,100
8d73d993-b30c-4503-a066-5edc6c6fd61e,316574,OB2017Tank3,7/29/2017 10:16,22.3,22.3° C,100
c0231011-fdd2-42e6-a69e-04b5336a68ef,316574,OB2017Tank3,7/29/2017 10:06,22.2,22.2° C,100
58013351-8214-4c8d-a959-fd4f66896c34,316574,OB2017Tank3,7/29/2017 9:56,22.2,22.2° C,100
fe6b824e-7bd6-445d-a297-e10dce6a6cb9,316574,OB2017Tank3,7/29/2017 9:46,22.2,22.2° C,100
5b04489e-59cd-4229-9893-260f058f4e50,316574,OB2017Tank3,7/29/2017 9:37,22.2,22.2° C,100
311642b1-b617-4156-8157-7a30cdacecbc,316574,OB2017Tank3,7/29/2017 9:27,22.2,22.2° C,100
259b2071-1e65-436f-8416-521c05f69648,316574,OB2017Tank3,7/29/2017 9:17,22.2,22.2° C,100
1dc6584b-d435-4462-8847-5a03f739b3b0,316574,OB2017Tank3,7/29/2017 9:07,22.2,22.2° C,100
7326b562-c5b9-410e-9c1a-11b3d21c47e6,316574,OB2017Tank3,7/29/2017 8:57,22.2,22.2° C,100
dbd82254-14cf-40e9-bd86-fd35bbe5eb0f,316574,OB2017Tank3,7/29/2017 8:47,22.2,22.2° C,100
1521527a-0045-403b-a091-0ba290a89a81,316574,OB2017Tank3,7/29/2017 8:37,22.2,22.2° C,100
4b14ca43-bc86-451b-a05d-e3892f6957d7,316574,OB2017Tank3,7/29/2017 8:27,22.2,22.2° C,100
7305b523-4467-40c1-9ce7-a597473b1c4a,316574,OB2017Tank3,7/29/2017 8:17,22.2,22.2° C,100
3752ea06-fb13-43bb-be5c-1eaa11a9e07c,316574,OB2017Tank3,7/29/2017 8:07,22.2,22.2° C,100
4eddd224-8e76-4d4e-b7e5-f6c353f23be3,316574,OB2017Tank3,7/29/2017 7:57,22.2,22.2° C,100
3e6dd095-94d3-4f1b-8d40-0bc29891ca97,316574,OB2017Tank3,7/29/2017 7:47,22.2,22.2° C,100
7ff83607-d54c-4d76-8221-0e1a0db0c037,316574,OB2017Tank3,7/29/2017 7:37,22.2,22.2° C,100
a80e89e2-2e69-45fb-b65e-487594060265,316574,OB2017Tank3,7/29/2017 7:27,22.2,22.2° C,100
9e0dd493-b47e-4ceb-885c-d368b20f0ca4,316574,OB2017Tank3,7/29/2017 7:17,22.2,22.2° C,100
7dd4d31e-9859-444b-98ff-e30a1d9a5114,316574,OB2017Tank3,7/29/2017 7:07,22.2,22.2° C,100
723ee164-05c8-4d8f-be94-a4161c722234,316574,OB2017Tank3,7/29/2017 6:57,22.2,22.2° C,100
6ae7e1f5-e5d1-4eb2-96f9-4a41b585b1b4,316574,OB2017Tank3,7/29/2017 6:48,22.2,22.2° C,100
a20e9c20-1dda-48ac-a1ea-87e3075c31ee,316574,OB2017Tank3,7/29/2017 6:38,22.2,22.2° C,100
fea9b9e1-040f-4395-a4d4-c217ed4fd951,316574,OB2017Tank3,7/29/2017 6:28,22.2,22.2° C,100
6f674900-f1b2-48f9-846e-80a11abb3331,316574,OB2017Tank3,7/29/2017 6:18,22.2,22.2° C,100
7651daf7-4f88-41a9-b9f8-2efc6cf33ebe,316574,OB2017Tank3,7/29/2017 6:08,22.2,22.2° C,100
7e44fd80-a0ce-4ee3-b5c4-1afbdd871b37,316574,OB2017Tank3,7/29/2017 5:58,22.2,22.2° C,100
4af1de51-3c1e-4220-96d9-855fff665427,316574,OB2017Tank3,7/29/2017 5:48,22.2,22.2° C,100
2117c835-a1ee-4d81-8b10-9c6a8160b2ef,316574,OB2017Tank3,7/29/2017 5:38,22.2,22.2° C,100
5cba4019-5bc2-46df-bd09-b9fba177a27e,316574,OB2017Tank3,7/29/2017 5:28,22.2,22.2° C,100
7587a6ab-4afb-41b8-b16d-cb16442d2aff,316574,OB2017Tank3,7/29/2017 5:18,22.2,22.2° C,100
865aeddb-7b1e-4761-88d0-955fdc9a17af,316574,OB2017Tank3,7/29/2017 5:08,22.2,22.2° C,100
39693f06-c342-4c8d-b798-68401c723197,316574,OB2017Tank3,7/29/2017 4:58,22.2,22.2° C,100
4e3a7ff7-94c7-405a-84b0-cf813a6670a9,316574,OB2017Tank3,7/29/2017 4:48,22.2,22.2° C,100
635c4780-014c-4023-bdaf-77f409a38add,316574,OB2017Tank3,7/29/2017 4:38,22.2,22.2° C,100
57744c64-b2be-4a75-bf51-06b001a89ed6,316574,OB2017Tank3,7/29/2017 4:28,22.2,22.2° C,100
3e3d06f2-053a-4919-aff7-24845388519b,316574,OB2017Tank3,7/29/2017 4:18,22.3,22.3° C,100
a89a4400-a905-4362-bcbe-0d337db0fe44,316574,OB2017Tank3,7/29/2017 4:08,22.2,22.2° C,100
c6c143f6-de72-4221-8d73-165ae7312ef9,316574,OB2017Tank3,7/29/2017 3:58,22.2,22.2° C,100
6e52fdd0-cac0-444c-971c-3a83eafc8f3b,316574,OB2017Tank3,7/29/2017 3:49,22.2,22.2° C,100
ae149e4c-a894-4a7e-96c6-a764fa702338,316574,OB2017Tank3,7/29/2017 3:39,22.3,22.3° C,100
c64bd9e0-935e-4f2c-8d03-d172e2ba31fc,316574,OB2017Tank3,7/29/2017 3:29,22.3,22.3° C,100
2d9ad264-90d9-4b31-99ca-403da6fbd583,316574,OB2017Tank3,7/29/2017 3:19,22.3,22.3° C,100
9adf4c16-46b3-43b2-b575-2708798a3c46,316574,OB2017Tank3,7/29/2017 3:09,22.3,22.3° C,100
af866ed7-4986-4f21-a5ab-9b849184edbb,316574,OB2017Tank3,7/29/2017 2:59,22.3,22.3° C,100
b0379eb8-debe-4877-b061-3732581b4a98,316574,OB2017Tank3,7/29/2017 2:49,22.3,22.3° C,100
7ea42ba2-fcd8-4012-8231-aeaa64867c15,316574,OB2017Tank3,7/29/2017 2:39,22.3,22.3° C,100
77afb8bd-fa72-495e-982f-d74a69e69f1f,316574,OB2017Tank3,7/29/2017 2:29,22.3,22.3° C,100
5ddefe43-bc70-453c-b459-da9466c7a5bb,316574,OB2017Tank3,7/29/2017 2:19,22.2,22.2° C,100
4a1b7d1b-f89d-453b-a259-53892ab53949,316574,OB2017Tank3,7/29/2017 2:09,22.3,22.3° C,100
5390e909-dc47-442e-9c6b-e32082382a70,316574,OB2017Tank3,7/29/2017 1:59,22.3,22.3° C,100
50991a8a-06eb-4c0b-a0e0-14bab33c741b,316574,OB2017Tank3,7/29/2017 1:49,22.3,22.3° C,100
4c1caf53-24da-43f2-9305-c1ca3b5afbcc,316574,OB2017Tank3,7/29/2017 1:39,22.3,22.3° C,100
b7ceff41-6eb3-48f1-a6a7-d7cd2891eb6e,316574,OB2017Tank3,7/29/2017 1:29,22.3,22.3° C,100
5e16ceaa-da8d-4a69-800a-87571346d022,316574,OB2017Tank3,7/29/2017 1:19,22.3,22.3° C,100
a1da3e6c-b9f9-4093-8d5f-d513111b1946,316574,OB2017Tank3,7/29/2017 1:10,22.3,22.3° C,100
74527b8b-6aa5-4762-96c3-87ea5a8005de,316574,OB2017Tank3,7/29/2017 1:00,22.3,22.3° C,100
33d1b7b9-4b63-4bd9-9a87-387a4dc67e03,316574,OB2017Tank3,7/29/2017 0:50,22.3,22.3° C,100
971803d7-717e-41b0-be03-191b03b03b9d,316574,OB2017Tank3,7/29/2017 0:40,22.3,22.3° C,100
5712d2ff-db27-4135-84c0-580c83592838,316574,OB2017Tank3,7/29/2017 0:30,22.3,22.3° C,100
4585a8c0-9361-4c45-af0c-26ac3ef9143a,316574,OB2017Tank3,7/29/2017 0:20,22.3,22.3° C,100
66634459-5c6b-4616-9429-b7bb3488a40d,316574,OB2017Tank3,7/29/2017 0:10,22.3,22.3° C,100
49458092-d6ca-4bc8-9a7c-7df0dc0ce166,316574,OB2017Tank3,7/29/2017 0:00,22.3,22.3° C,100
